date,All in QQQ,All in VGT,Top 5,Top 10,Top 15,Top 20,Top 25,Top 50,Top 75
2024-01-30,300049.6137907639,310959.2146986049,343200.23474240844,337843.51092475036,337253.79441666836,335044.04444862454,333129.8345005921,328512.98837317247,324436.02927476005
2024-01-31,295172.7978351408,305504.2922234837,337097.44844644517,331770.18970653426,331400.2198683396,329335.9662285746,327579.49511496664,323087.22554277506,319045.72022522247
2024-02-01,298648.578809296,309444.40502591507,342582.87753719126,337071.9037276689,336415.5627797792,334141.18502459687,332271.4014622272,327541.18047130486,323401.5347451674
2024-02-02,303695.93798737397,312462.8826501008,346616.6850257862,341257.13854175026,340411.44285978255,338063.3022022712,336172.1524398653,331338.338654199,327114.10766122316
2024-02-05,303299.4929863872,312611.3687427606,348459.2588055715,343245.4492864101,342306.66631692526,339837.65591865906,337903.7176415822,332826.41131689405,328461.33899584075
2024-02-06,302690.6565594199,312079.3971842066,348774.13442377036,342814.15151853836,341558.6097053254,338932.2580850673,336830.571461656,331680.5566981136,327387.12026187073
2024-02-07,306805.43128357484,317112.2779306545,354245.3528688941,348250.46828711184,347002.9771460626,344301.5567592604,342173.05530061666,337083.7263618689,332732.54151817807
2024-02-08,307373.66783217684,318719.41968546103,352869.2965234503,347124.4537390337,346217.1644325583,343733.6950132335,341714.7488686416,337058.227797638,332883.92208933574
2024-02-09,310399.1322187199,323553.06765455124,357445.3517261902,351702.54984248156,350676.10148532456,348315.8460528749,346411.78669524274,341725.0935798441,337516.3277369035
2024-02-12,309184.6675942982,321536.4556993153,354575.3110969798,348890.98079339607,347990.6055558542,345708.04214914964,343872.55689213006,339254.9875972711,335130.1306438246
2024-02-13,304362.2977701182,315250.7811160123,350216.689114991,344644.1497659206,343597.0938359561,341182.2528763675,339224.4312354956,334454.590742893,330257.22207430884
2024-02-14,308678.99355728173,320463.9877106468,353499.3232337866,348506.4474848728,347682.09437999694,345520.6326705737,343671.292599075,339064.13114764437,334907.6584714269
2024-02-15,309598.1463226453,320215.0150599056,351778.9359092085,346581.0669741595,346088.81531795935,344118.52513981407,342341.2419826916,337916.9720465266,333900.2067438791
2024-02-16,306790.8335793969,316822.7121676028,349416.91101764893,343641.5426094671,343031.2577939712,341285.15327809815,339663.0807077489,335302.3030414332,331307.1166877252
2024-02-20,304475.1386278996,313081.82831628,345307.1097062182,339278.36649160937,338697.416296129,336776.4908571894,335150.0707360639,331002.1633729564,327076.72279303987
2024-02-21,304256.68270367046,311411.55573511793,345397.10815241124,338998.76625498506,338404.3020289759,336451.70124058553,334806.98961625405,330042.24323786196,326031.85962755536
2024-02-22,313163.9986087713,321540.0318052097,359387.8466754928,353452.1818471315,352523.26997814846,350354.81269758614,348621.62559573835,343357.35539156623,338992.215292305
2024-02-23,312241.8370357864,320453.57451548264,357950.0022426236,352548.03750007204,351690.05006244226,349512.1056496133,347766.2771285391,342588.3262902828,338243.47727044724
2024-02-26,312077.4166852439,321290.3343216774,356449.47057258716,351654.0772078705,351025.3900239319,349079.0132473028,347556.0914606014,342653.5737704546,338367.1783712957
2024-02-27,312828.031329025,321758.6402044881,357056.5044572556,351903.38483419904,351263.0995950946,349320.52432448644,347818.74746836815,342929.5456943313,338650.3471855741
2024-02-28,312162.3816909203,321266.2289903701,356685.60596237174,351467.12550727796,350777.1130141243,348700.53150348197,347100.2928944584,342255.0359404217,338044.7674854253
2024-02-29,314837.3980322262,324341.7845376429,358984.17480494577,354282.14771031076,353809.338221685,351941.0032832617,350466.3048916188,345520.7476871273,341329.47327134997
2024-03-01,319577.9262942369,330355.23102538486,361682.6900665695,358209.48235785606,358677.3217224676,356966.7838649309,355696.87072291493,350822.3841171943,346675.3110411238
2024-03-04,318437.5839556097,330969.0753182804,360200.98725292506,357653.59123228723,358581.06601497874,357016.5533029426,355731.43144953134,350732.28454359504,346638.60116574913
2024-03-05,312721.72872249596,323020.11133496545,352924.3071002857,350322.0002905891,350928.0318089533,349372.3519288601,348196.72439041996,343247.4535555202,339259.35969423247
2024-03-06,315686.79264499305,327603.12957663013,355427.831461779,353419.20365001675,354415.75624057656,353062.94387185905,351945.5847190821,347143.24881425366,343212.7680504292
2024-03-07,320478.3798306392,333107.1055674473,360654.4440092295,359022.65806934895,360406.261710884,358932.94069599884,357783.3650872296,352828.79493968794,348783.5406110259
2024-03-08,315852.2655704729,327659.6696896402,356754.62465603394,354243.14247634716,354879.54307772993,353456.281467616,352275.1213788466,347235.1340275803,343223.04658688145
2024-03-11,314679.6106899047,326258.48522577866,356350.77752454265,353734.4564465512,354295.6079979343,352662.05784463644,351280.77430968237,346253.9643906888,342252.4556813524
2024-03-12,319190.52425407124,333006.57685792353,365230.90585396945,362658.75052111753,363250.8683237528,361536.3646470521,360024.37709512014,354391.4112932632,350061.7657043705
2024-03-13,317737.1859980395,330481.7379775653,363827.9332826353,361000.5519285082,361115.35050460557,359234.1513637712,357617.52742880624,352057.58094243694,347782.42295377224
2024-03-14,316936.10032361274,329240.23860712355,366228.48453896993,362293.9037455991,362039.8501223821,359872.69892556715,358052.54600348434,352099.2683851863,347631.6606308252
2024-03-15,313168.6827905952,324916.8764659994,362474.5088584589,357520.9433671351,357426.82793792273,355250.49848612066,353569.3253459395,347759.5423979721,343348.6418402675
2024-03-18,316155.57134952274,326442.0123716259,364324.2097696813,359710.79321713815,359447.64880775934,357263.34072308446,355601.9777885794,349734.5795744503,345263.930275654
2024-03-19,316943.2951687306,327822.2118396979,368330.4102804153,363236.620856487,362450.1723518632,359989.6568535819,358196.8687487092,352114.54457899765,347552.1807119322
2024-03-20,321701.14936724363,333265.253241683,373526.85245232435,368351.1238005957,367669.5450960721,365160.6361707905,363407.47903600754,357268.74300109665,352665.8012848358
2024-03-21,323223.50230999966,334200.86118307675,370680.7670477691,366132.2383705244,366011.8201976185,363940.4137269395,362805.8857632723,357152.6482989587,352732.05745957827
2024-03-22,323593.21979808505,334732.54545530456,372718.31685270177,367999.5432156749,367527.46468936576,365247.64146904956,364000.36521136266,358039.24356167665,353510.9509552661
2024-03-25,322418.8652621198,333382.8101980498,370079.6140205935,365846.66213827295,365265.21551335254,363022.6769325939,361975.6463576347,356007.2270051143,351558.955097064
2024-03-26,321374.9148695727,331919.19286101573,366902.40143250936,362722.3147384683,362289.05208604113,360245.9024354649,359363.69427570753,353674.0471359555,349356.8785950374
2024-03-27,323469.56553238654,333704.8345620959,368590.5921402618,363887.17880629835,363685.11969650816,361736.31626685447,360863.4842020408,355327.88032020075,351076.4656108248
2024-03-28,322873.30524331366,333234.5265941346,367280.8634463463,363000.6358977375,363092.32759087556,361233.13605468237,360405.84113943175,354987.9107918626,350771.8881300016
2024-04-01,323556.82368404156,333920.89233293687,367390.76861351624,363154.4116184003,363380.7288201579,361544.0575394226,360885.9077353166,355382.1832440885,351154.35037721356
2024-04-02,320764.4953808213,330152.1938913218,364799.0998535424,360553.495163179,360666.83141847205,358737.6120369801,358019.7893297114,352377.96768207115,348163.6571759964
2024-04-03,322484.41447795974,331832.2072963898,365457.5284202233,361059.9754535492,361390.89240670425,359588.27523777506,359062.2645783949,353565.99767009856,349455.4130149126
2024-04-04,317553.39384748624,326471.2883686073,361004.1693433763,355807.4143506017,355776.97104158514,353889.1043234278,353198.5513807262,347732.8019226967,343741.61053400586
2024-04-05,321295.4015541379,330442.58342075534,366076.1975030838,360793.3463364101,360544.36454762676,358741.0113491268,358049.0148283526,352437.2293526845,348363.4470495236
2024-04-08,321390.2384157591,329964.52165781136,364342.28646566754,359085.95224235865,359066.2647703292,357495.13153256895,356900.9191909961,351504.8418726811,347494.7814132307
2024-04-09,322579.2062328691,330710.3452045581,364129.7894130781,359102.35452663456,359260.6884952872,357768.59248893743,357244.5424235527,352096.0916097703,348127.2870983027
2024-04-10,320763.6001737688,328701.54521310644,363791.5136258724,358648.8367951235,358245.51308683417,356475.1894944353,355845.0157705871,350354.79484602134,346289.6838370675
2024-04-11,325885.62562484434,335044.41326280613,373617.27832463663,367793.4424805285,367147.3309296802,364971.5730587638,364222.2895507919,358190.6909263594,353872.4636519555
2024-04-12,320690.3892746055,329085.1814149425,370566.5056353185,363819.0533888379,362582.03010823356,360265.66934937245,359327.21346137126,353039.7994998294,348611.6320900403
2024-04-15,315414.72500516835,322825.49470429076,362839.13227833924,356086.06267419475,355210.52843285614,353066.3002282379,352239.1548482764,346172.8603517726,341855.6632668336
