date,All in QQQ,All in VGT,Top 5,Top 10,Top 15,Top 20,Top 25,Top 50,Top 75
2021-10-27,130387.01384964387,131118.25448528986,133768.87014275076,135450.14521045852,136277.56980276262,135652.92660417853,135036.6080896716,132243.45752486607,131571.50218343004
2021-10-28,131834.9727692366,132457.58323925917,135631.08650629062,137204.42736299153,137970.1240628928,137291.547456421,136615.33049917046,133802.48735752012,133089.34019772403
2021-10-29,132483.47780056042,133061.3302044519,135773.39616369983,137910.92132382662,138800.85313541655,138044.1416640515,137202.98337113997,134317.10632967978,133660.74554739366
2021-11-01,132936.3783163805,133220.72426495526,135067.0704658251,137579.72300794284,138704.6073114243,138067.25153006113,137364.61654554892,134613.97672072312,133999.8276808272
2021-11-02,133492.25980850964,134130.95078051792,135722.65416192083,138243.40044583037,139339.51173616014,138716.53429763895,138035.7663815631,135238.12598439457,134586.16956277116
2021-11-03,135909.3621966991,135940.05602179733,138197.54855676962,140805.18564657908,141961.80650419067,141388.71533251394,140748.89521846804,137868.24083119212,137164.7786903871
2021-11-04,137651.53839807503,137882.1190153914,139482.43115071193,142947.28883001822,144049.51864326047,143502.44598713043,142864.79888637137,139783.5434617923,139023.250853326
2021-11-05,137782.8681527134,138348.33541075521,140071.1731136126,143379.21335616853,144328.83988891038,143847.52102765627,143263.05665482924,140130.66959684517,139362.55614085204
2021-11-08,137596.19360699513,139339.4145235193,139357.50947783497,142925.30269793622,143883.86783396965,143334.5383577521,142799.09830572773,139834.4884738756,139078.9846125503
2021-11-09,136649.08250135658,138968.8980418945,139163.62898188824,141833.03908155067,142595.3169152342,141958.93162007764,141398.4234083126,138676.87178561155,138026.4501931454
2021-11-10,135640.74698262702,137372.29933649182,137758.1081806636,140536.0559476485,141515.82735470243,140978.3833078956,140461.72085143544,137697.28225888615,137055.0727837133
2021-11-11,136016.86900202034,138115.62394041626,137855.6382678738,140789.43262973212,141739.88284742789,141253.81252033968,140745.92128228332,138024.1464220613,137403.5655786778
2021-11-12,137448.10362079475,139770.24189625675,139855.43907149322,142610.5421627713,143443.6721666049,142855.18817628705,142279.9632508583,139527.0148528879,138864.58248796116
2021-11-15,137416.78749341585,139583.6251813135,139983.19382813477,142599.175961674,143405.11799590065,142843.1167144737,142268.89027938,139511.25497951312,138853.3691197473
2021-11-16,138395.3069770573,141039.18465528387,140690.14923987217,143374.88819789788,144256.56532433562,143795.73084949225,143341.23140603388,140531.64046252135,139870.75188595266
2021-11-17,139468.42903951753,141445.1514655222,142588.51074286381,144815.10662424262,145619.33080819104,145158.35965482026,144697.0645959586,141711.27997531215,140979.7315065998
2021-11-18,140913.5180166721,142463.1368296016,145419.59187028697,147601.04808208937,147970.3294620443,147370.06036880537,146805.17426576215,143587.28851510695,142697.5797372779
2021-11-19,141699.17465348964,143293.18658583032,146571.96161255022,148965.57798429934,149304.21153212813,148604.7990818541,148046.9087391586,144668.69089304254,143662.00090920037
2021-11-22,140054.16712480155,141153.83796416462,145175.65053882363,147370.2495968366,147770.63640742822,147093.03272189718,146526.2381309087,143104.97235708003,142071.53543887794
2021-11-23,139415.82179668557,140508.59862102772,144662.84367445234,146599.99199697532,146983.5573891896,146384.71963216906,145881.3505452262,142522.75324934802,141496.08584274384
2021-11-24,140864.8031081507,142676.92852792423,146013.26819216894,148247.47592290802,148670.8022081349,148051.598107465,147568.06530974497,144080.78458247843,143046.9894112584
2021-11-26,138194.16346482988,139462.59995188506,142144.75326576582,144387.91197812813,145040.0673139431,144534.7742054753,144110.15045572576,140826.1175226082,139842.80341680994
2021-11-29,141193.32223027977,142626.47319173455,145228.23673468526,147961.0897839966,148629.18514516664,148117.30702953658,147688.12339937003,144277.04378886416,143178.32091979292
2021-11-30,139119.69522477992,141219.61122713625,144743.88032148447,146794.79938232817,147184.84894117387,146546.846559938,145993.90141378334,142349.81681682862,141145.0781788145
2021-12-01,137752.88245282765,139642.43764033556,144254.12740981122,145736.43971780938,145969.4438564354,145355.25170184334,144812.84204475762,141308.75307221344,140114.18565270264
2021-12-02,138745.6578570073,141145.24576842703,144009.1281651047,146123.97945188454,146615.90877498264,146030.5336079528,145571.69982643472,142060.50101640547,140959.88835976963
2021-12-03,136333.0734285698,138524.11391644808,141639.88213611866,143277.90828239493,143686.34072116227,143358.16137243673,142965.37811160795,139547.21062521142,138445.2710476366
2021-12-06,137425.50791292646,139702.79676186733,143674.86338579556,144908.00274436898,145249.32206098898,144864.53048195713,144379.8023445703,140841.64402913587,139724.8896955474
2021-12-07,141563.9163923246,144754.50323920004,148023.56955929234,149615.3844897698,149769.93758299935,149312.49309860912,148765.9896297855,145134.41876109387,143943.32461654602
2021-12-08,143197.30595892863,146720.35918210758,150494.6516870821,151758.68676341805,151692.21481493936,151055.25436285298,150451.65538195815,146796.00847720975,145581.012010625
2021-12-09,141090.27698482157,144816.9738169105,149286.1832995733,149891.08851433467,149575.39223128458,148917.49696614293,148274.52289674032,144687.3843498482,143497.42002011373
2021-12-10,142623.9912623483,147165.0033099182,151624.43054427175,151754.2816562467,151476.4377488948,151076.6554114269,150362.95137824176,146538.85714748222,145276.05210122498
2021-12-13,140563.48593869095,145005.70743802842,149322.63801344862,149015.28860078275,148748.10828080657,148448.6260631533,147794.8667463481,144125.92960122754,142946.71518071528
2021-12-14,139108.61060090657,142632.0435998958,147233.64860316386,147157.31923605799,146930.50451426,146702.45218724041,146129.90060505085,142600.1027746573,141428.9770925039
2021-12-15,143279.9708953032,147406.8569809473,151723.3045457716,151910.28359430234,151650.07642240732,151439.92397571044,150804.8171524251,147034.00201142533,145781.98736687476
2021-12-16,139595.55237446315,143131.92856432562,147016.99597843632,147088.84983955426,146938.24339182227,146857.74752001226,146349.44991960764,142957.5990990408,141882.68730797156
2021-12-17,138899.10159841963,142635.041187441,146492.35627624718,146248.02138180932,146061.71296434317,146072.44851969383,145537.054247937,142259.0878682297,141191.582957805
2021-12-20,137551.7231163319,140960.42854387403,144681.80213319778,144547.74744036008,144481.35245487434,144592.06417361365,144051.54582671906,140747.83738387996,139675.56417102044
2021-12-21,140630.18101148846,144761.3594909272,147764.7215008734,147821.97426187867,147678.48742429135,147640.73020994867,147080.95394426273,143913.04594917002,142861.86727907683
2021-12-22,143342.85603284766,147490.83492386292,150979.8898718816,151183.93235034443,151031.99619348082,150934.08532546074,150322.26390463256,146971.22383139108,145856.14210647228
2021-12-23,144423.534579276,148296.4911943822,151892.6375175565,152344.28177928072,152294.0065301914,152219.62667084057,151631.9601310227,148234.74356163788,147090.6664740026
2021-12-27,146810.46105142188,151418.40924264435,154397.5254171242,154983.8409828036,154893.4837633243,154797.59767755462,154218.60476142648,150685.07926704086,149498.77729556191
2021-12-28,146130.01646722268,150359.3472524984,153912.05499642322,154243.59554298432,154156.55981038016,154079.15428284145,153535.27762524405,150007.92751998702,148830.52350990876
2021-12-29,147108.19196418623,151372.36047517136,154672.3835989365,154947.53471285387,154912.6538272827,154894.35870524382,154368.93628479177,150961.76174311226,149822.89492208016
2021-12-30,146668.57640356454,150580.97042110996,153783.96360501955,154080.54006653902,154085.75113570236,154020.18583488264,153472.62567869129,150147.88992790887,149086.38616331224
2021-12-31,145752.69147785814,149832.074969697,152459.87364334555,152717.9242296242,152783.26762327686,152809.49448796618,152317.44082797976,149097.00717589332,148086.23167116716
2022-01-03,147155.82120162406,151084.5663951943,155168.07730406002,155745.40891510522,155795.9851919856,155738.4081632934,155187.06651449014,151627.92244180336,150341.6593670331
2022-01-04,145247.14278686058,149174.7751136928,152837.47613057613,153339.48821284508,153387.33795837543,153502.32820121766,152970.05175383287,149529.8512496481,148302.3725660015
2022-01-05,141785.0080316809,145223.61964032054,148875.13156228254,148970.91801174133,149158.0666794807,149410.57990228958,148967.25399086686,145792.1413627131,144653.14390849994
2022-01-06,141685.3537100672,144673.72195676962,147630.18119203593,148229.07838977766,148510.20868644156,148788.48689891185,148376.6776862491,145399.8830273928,144353.0752570768
2022-01-07,140150.49640992944,143195.1858921132,147215.5849391035,147298.00054148736,147403.85211352934,147376.7448157658,146812.31497217293,143758.79145538685,142670.23366066074
2022-01-10,140242.7470445868,143346.68630936003,147345.49924415894,147781.4354454777,148009.03850301472,147887.30402385318,147287.46925993927,144116.8767358396,142960.69911121397
2022-01-11,142349.46095413796,145240.0794302577,149268.73154129222,149684.34896402367,149837.1309815916,149729.47169062038,149117.37073113743,146091.20743344937,144944.29132467398
2022-01-12,143913.9833947824,146714.2682874352,151209.25334025393,151701.72485894765,151767.01024878563,151643.28162943188,151026.59663258106,147903.94517220373,146703.14587796468
2022-01-13,140313.8090731188,142566.5810095393,146842.82668894195,147203.24733123987,147380.02175834263,147343.28822219925,146827.5697942229,144001.15798620062,142909.1596691477
2022-01-14,141186.918375547,143717.06939040296,148305.63744450337,148639.96099867622,148756.44262386495,148597.04455830395,148052.8169187757,145233.42189429232,144063.48524658763
2022-01-18,137672.17302656092,140050.1168407524,144948.10091755993,145106.4702759163,145234.76036661243,145016.19432197904,144416.13304301116,141638.04477595704,140488.41541500698
2022-01-19,137160.0382073956,139097.29281292346,144264.34076809653,144356.9115211598,144567.10200337248,144276.96703804497,143640.1482854814,140855.40530237573,139771.24312400332
2022-01-20,135378.54638074097,137367.43635193867,142441.50341401654,142402.05455393667,142618.75669597706,142248.4901202857,141597.94459287333,138920.13681696652,137899.02331587282
2022-01-21,131624.70371430923,134391.93928893356,138507.53449861176,138205.13005215483,138105.2423087439,137965.52319016666,137474.0905186762,134976.9653266006,134087.5779930372
2022-01-24,132227.23947185182,135260.19348045153,138741.69260627485,138442.29436303262,138326.29801022974,138341.63730690905,137913.11603020347,135429.34600227233,134585.7698886972
2022-01-25,129162.0359640425,131937.36956006175,135679.9658512948,135172.21163569656,135079.4330661504,135151.55363492825,134751.19610223084,132287.5839317596,131447.10420161844
2022-01-26,129959.91745621158,133394.883302906,137758.77384358778,137295.2013965605,137000.98383873375,137166.35551699786,136667.57902971766,133951.42271158542,132970.90361013825
2022-01-27,128651.17368088002,132264.31050687746,137361.13055269673,136110.98269901378,135619.2830170565,135641.1951134095,135091.8269123461,132282.8303210172,131319.7613008563
2022-01-28,132686.822316067,137900.2816481821,143233.7504945345,141488.78887081263,140680.1502623312,140567.81218819757,139922.48316880185,136814.50232259216,135742.62719566637
2022-01-31,136929.95876489664,142079.29301027593,147079.978619931,145848.97356786314,145169.70900790303,145062.26187913635,144386.19926697577,141179.0751293672,140103.6401955992
2022-02-01,137861.54564732814,142668.10041355598,147383.535111289,146444.73314672106,145838.38466742795,145780.78939272734,145116.02922972196,141915.39541343006,140840.62881859633
2022-02-02,139981.72874260542,144408.298520841,150271.36793343673,149405.09189155762,148303.53019231226,148227.6523230409,147560.40226483217,144293.17048263902,143178.33813777193
2022-02-03,134306.3356368518,139908.79415397247,142634.2948644074,141736.82074323273,141195.44712385492,141493.9553093389,141091.95266410674,138382.14407927907,137467.88495047297
2022-02-04,136000.59696394604,140976.11032577744,146608.8345405351,144981.71182520784,144075.9692651389,144132.68159344292,143579.0675406637,140500.38938923192,139449.2158782869
2022-02-07,134906.5438436218,140284.88032910705,144923.52711035847,143205.9784565439,142420.4928906326,142531.14905066407,142058.80289546103,139181.82584710087,138196.83299350654
2022-02-08,136422.26848988762,142094.21356640686,146924.77870574218,144898.6048379768,144049.4114247884,144249.7025873629,143815.20726311405,140861.26080997605,139879.00065841826
2022-02-09,140313.1645836006,146584.02288986,149888.4946815067,148363.1172982755,147537.14788989583,147751.56200592895,147344.04145431894,144536.29931271917,143587.7326447581
2022-02-10,137137.5092782797,143005.38741437875,146474.91125482338,144853.34718690012,143989.7871997473,144106.4052253736,143648.62172370747,141014.99501571653,140135.39110364413
2022-02-11,132787.2922519083,138492.06107276786,142403.09714503586,140315.87262931583,139489.39889138867,139645.27450150033,139196.2987426767,136686.17879849035,135878.43505657947
2022-02-14,132951.81523897158,138468.15977319938,142985.74160389946,140975.86421095819,140058.9769284412,140164.99379254747,139672.5202908821,137029.45724492645,136175.78279531878
2022-02-15,136257.49813254917,142456.1719917382,145726.55345743778,144175.38046162447,143300.6252459639,143448.80871370842,142931.4597156048,140336.29052439533,139487.0922165805
2022-02-16,137223.07482444018,143203.6863801082,146872.19451075274,145266.84131763026,144296.89548561382,144414.20791830524,143892.43295314925,141332.9348171821,140464.32057695446
2022-02-17,133141.55760568875,138493.71935678873,142796.619203177,140661.7471015259,139888.1874213053,140114.8129654994,139607.6972200765,137202.15329411373,136361.07964241045
