date,All in QQQ,All in VGT,Top 5,Top 10,Top 15,Top 20,Top 25,Top 50,Top 75
2025-08-28,689595.4714425628,729269.9374391674,749423.4283502266,833570.7634014388,816459.4465887308,808225.285101615,790288.361247871,753022.6354692747,734179.7303348645
2025-08-29,681613.1317900885,718091.9030804554,740374.7003242156,821372.3983612978,804702.5865549737,796707.9695117738,779316.4999643952,742962.7873748612,724641.021917078
2025-09-02,675901.0116158214,710663.9641870445,733061.0156360628,813217.7869475062,797167.0242231799,789716.1032995429,772596.8149991892,736469.6696152876,718285.715408891
2025-09-03,683230.0158758168,715858.8320272209,746705.5004962337,830299.3218511066,812520.5030497215,803721.0455609605,785504.0523271196,747230.7175235403,728306.7767510016
2025-09-04,689414.3125004172,720652.4930887537,755864.5458801315,839604.2061186647,821135.9738097044,811731.8360085927,793007.6260896287,754445.8374354809,735232.7759137572
2025-09-05,690409.0358887736,721943.900451242,750142.7848279803,837601.8370850694,819567.0205639633,811716.5317471578,793059.2286504346,755074.1715747832,735701.0235043889
2025-09-08,693776.8503875135,728277.0533597589,753185.6721448863,840980.0426796309,822686.1625639021,814806.5927956881,795850.7160114227,757876.6300384973,738417.800245088
2025-09-09,695742.4573552296,729134.5503818643,754348.2367284667,845052.340389416,826665.424168098,818050.6339477963,798892.0412444561,760697.2494774875,740937.8041124624
2025-09-10,697981.4700027175,740630.0564411554,753912.255943842,850498.0533830357,832949.8348768816,825341.783076804,805602.2128095388,765340.5303217719,744730.656345971
2025-09-11,702044.105243495,744608.1215096916,756763.8269524641,853337.3118355651,834657.9593275803,826510.2355363354,807026.9701724722,768643.2204869022,748376.3598943651
2025-09-12,705145.1529840896,745436.8982964283,764786.0638962489,861842.0462255403,841865.9880819876,832869.1679019904,812636.8371615871,772948.3332714587,752029.8748891214
2025-09-15,711179.0020144755,752750.6470390302,774241.0229652751,873746.8157063945,852450.6105300258,842536.905282948,821710.0037653047,780963.2926878559,759357.1141534171
2025-09-16,710577.9637066717,750202.142542865,773330.5240008604,872688.9715474857,851095.8839989898,841083.8030241902,820428.8748423279,780136.60284805,758615.3887523584
2025-09-17,711171.1066231247,749447.6080356558,770420.0647750496,867438.9769158958,846919.9979363877,837262.4607157744,817290.9028056338,778493.0203573765,757525.0141394472
2025-09-18,717583.788986724,762753.7817819784,773010.1498382799,872727.7278804604,852001.5679602355,842184.7298216466,822365.3967707647,784809.6119639985,763808.8949765441
2025-09-19,722441.3277956815,769879.491964825,784051.8381288967,882399.3237236823,860604.0761155768,850031.908779771,829892.7837847992,790966.3861455771,769406.9142896335
2025-09-22,726718.1760753375,782323.5834736753,792758.5000484989,890853.509358658,868019.8592035604,856626.9277133278,836411.8238686257,797232.7073254242,775323.5618240968
2025-09-23,721891.0519226234,774283.7655556453,781273.8742985578,878284.4565185296,856784.1772043296,846611.4957773464,827189.2986613812,789418.2580586417,768038.802119145
2025-09-24,721368.2244311462,770584.8626987634,781079.309693828,878160.2195696129,856591.5655563435,846766.2659420574,827436.2892883813,789530.4214726479,768322.5089596347
2025-09-25,718258.2200356687,768259.7428534266,780731.36362846,875456.7921548067,854202.5780973017,844180.356423717,824718.1671613775,786697.683017675,765493.9664751807
2025-09-26,721210.8281839723,770209.5159040263,783007.1091459763,878161.2527577991,856476.5464472147,846256.2698054218,826905.6221847469,789096.5904158723,768059.8014894379
2025-09-29,724550.8789567429,774859.6917493528,786072.404558527,881105.4325544403,859099.1086716428,848123.2293542579,828646.517082847,791427.4165478721,770535.5462876484
2025-09-30,726535.5855247128,778477.7437158361,789058.8904439562,885264.109233612,863173.2891455138,852035.6638646189,832297.5700944037,794395.2505072848,773244.1763576353
2025-10-01,732032.0711196958,786630.3209814046,793840.2198962372,890481.8459599229,867841.5543909004,856573.9447569821,837137.214352829,800285.1326122865,778898.4574064515
2025-10-02,735041.480392022,792348.310157381,795701.2360059245,892250.5488486314,869511.8888469995,858535.7075133531,839291.2727821425,802999.7556053639,781684.8773021697
2025-10-03,731947.1659226302,789923.1366577068,793380.0242882281,888256.2828098941,865429.599892919,854558.2982549486,835419.6951823789,799660.0929258241,778637.4571463445
2025-10-06,737444.2007321174,796728.2549172575,798079.5203561509,893923.0763385972,871537.5753330031,860733.592520239,841637.3879149122,805620.6599387936,784373.8519544017
2025-10-07,733561.1087965604,789421.3700016694,794275.8969722949,888235.1778892111,867147.8588407058,856772.63927478,837604.6495813034,800817.2073225824,779537.5747895793
2025-10-08,743981.8755549417,804844.3437396927,803662.8844385638,899100.281361612,878581.1657007515,868701.7078295955,849437.3874833292,812164.0211910262,790469.5300762914
2025-10-09,743081.5747109683,804446.0444181944,803279.4331244809,901034.6869718954,880863.7147854891,870605.1185045281,850943.2336973377,812813.0972645283,790730.3207583742
2025-10-10,717285.933473042,771634.8303587261,773670.0896287486,867389.5702094886,848938.4147172112,839050.9878238984,820322.1352782365,783791.0874152515,762925.257140818
2025-10-13,732507.7032123762,791713.5566831083,788661.5599532307,888647.0701158316,868858.8120418221,859413.1448449959,840061.4465108258,802338.2455637864,780557.9923500975
2025-10-14,727628.4994340641,781600.84792329,779167.8628404521,875819.8486223207,857295.0582562642,848487.9457052008,829983.1926348857,793883.5087750752,772962.588135828
2025-10-15,734774.6903262357,790874.5101552948,784456.1137586966,883514.6133543156,864999.2009504886,856552.28621759,838074.7002597047,801732.6298783825,780460.3801277002
2025-10-16,732053.8792486467,788331.9417708933,782718.0308546319,882307.1885787759,863385.2653690259,854820.5119046639,836300.4276645328,800104.4762793069,778645.6795773704
2025-10-17,736861.0320531315,790233.4962546274,788380.0460953605,888718.9548626913,869680.7996750642,860717.2068060881,842121.3950166154,805791.9145810856,784065.337062516
2025-10-20,746145.9822279324,800760.8178802206,800966.4380865266,900444.067736272,880948.1708516225,871756.5446581662,852979.2594001737,816248.6439386874,794133.7480192656
2025-10-21,745950.8529747948,799951.8305457272,801549.7274036133,897525.1872570104,878222.8723160961,869086.9603656098,850655.3470450363,814552.8456742686,792749.4051078667
2025-10-22,740775.7224732119,792507.5893684948,798301.6017647983,894339.267359252,873448.9145473373,863797.2249021492,845315.33471139,809577.1818258489,787901.5224772978
2025-10-23,747003.0233717768,802882.589680469,803343.8936726066,900550.0133860247,879004.4195068597,869257.5536827527,850895.7013828234,815688.8139941033,793706.0724200994
2025-10-24,754979.7152992282,815395.6549077549,813363.0838951758,911888.8142488708,889571.2385554598,879397.0072078482,860547.4227747333,824936.2661844558,802371.8319523495
2025-10-27,768425.3735974126,830004.7977121964,830674.0645361475,933135.4417317562,909466.6343948591,898960.8472847188,879484.4244193181,842144.1332208598,818527.9329548628
2025-10-28,774334.4260722474,838568.0863055853,844057.7484045952,949145.3090717517,924577.520389174,912937.4702281377,892192.4557304049,852313.5295116515,827487.3083439949
2025-10-29,779832.636628371,846246.1217271511,853873.9718768607,962929.3004576219,936763.0285429781,924141.8342872406,902464.2433954446,860168.3841095974,834356.3069363717
2025-10-30,767910.1081121173,835086.309323603,836430.0745434389,942402.7253767976,918049.943598753,906115.7576060683,885193.9081989572,845077.0380633901,820308.3061105271
2025-10-31,771614.4049575033,837472.4240751942,842072.7766023199,945965.68642554,921446.571599722,909310.0113801038,888521.7035612714,847942.1829145014,823012.2079041966
2025-11-03,775306.4413986944,840365.332842655,848432.5781520777,953326.6138416324,927859.0054341748,914653.2839357909,893578.732384756,852664.5742209823,827337.8803874581
2025-11-04,759569.2723992991,817665.5640359013,835910.1718539721,934425.8519924352,909395.3753858778,896464.416348971,875766.5744932402,835650.0562345377,811322.7407931475
2025-11-05,766523.8289935146,823066.0860012994,836652.8028911309,938321.0352222769,913481.7028029092,901639.9380079458,881782.9875893133,843183.7127871164,818722.1694277341
2025-11-06,752245.5649035294,806915.0411916418,821619.0485081179,920748.377888423,896069.3155488999,884422.3947290804,864898.6124252665,827596.6276917353,803675.797899535
2025-11-07,749871.9502751934,805824.8937874612,818784.9958147716,915401.0313996542,891394.8511063472,879928.6609967392,860677.6358437191,824071.7904749637,800656.4134379551
2025-11-10,766462.2902778535,825934.3253251696,837527.3479809088,940931.4263568401,915608.6651880479,902873.8073681399,882558.2045609929,844127.4289176905,819342.2591644836
2025-11-11,764420.8037178658,818451.4462196411,838482.4579569274,937698.7394603294,912452.0359675087,899975.0516513365,880074.5252294445,841375.28386064,816811.325612504
2025-11-12,765829.5188994234,821383.605637603,835909.3804829328,934044.6441906581,910987.1682718958,899868.9729452925,880666.1856312597,842970.7228398526,818424.1141604419
2025-11-13,750194.3484163482,798243.502792101,819523.9187042664,912432.9574792966,891214.6012398029,880601.830755669,861985.855637501,825402.3323047374,801841.0734904577
2025-11-14,750761.5266508402,802381.4322274837,822608.1588371845,915816.2098793078,893933.0988882032,882933.4024044564,864102.5612613271,826824.7650064345,803035.0339734234
2025-11-17,744349.637578923,789055.4309714802,815464.181996251,911049.968818702,889072.9198592835,877731.9153880399,858695.913103959,821157.9348535769,797410.8293476892
2025-11-18,735286.5815615642,777267.8673376248,800107.6777906499,895764.5407173417,875230.3134677886,864750.6139323155,846350.6041042384,809743.7721986385,786808.4042496714
2025-11-19,741687.6911025413,784562.9261692999,806868.146149323,907209.1476690182,885481.0700120708,874681.2053435099,855836.099543951,818520.857633503,795081.6782542602
2025-11-20,724130.596172576,761299.5152626196,792974.4567360273,891032.7207963321,868630.4190597858,857549.873719789,838588.9991123147,800356.0332735097,777655.8141801658
2025-11-21,729570.7821912527,764692.7772211769,796589.7588172755,895348.5233001561,872384.4057370698,861239.4031698117,842775.7920972796,805544.0094594733,783222.9432094815
2025-11-24,748228.318361533,783903.4364324603,816505.9937498734,924318.9886963265,899688.4088194428,888383.563793511,868450.143305465,828987.5514911097,805060.5855581244
2025-11-25,752840.178587841,786307.3660835751,820080.9014531252,928137.9436210494,902489.9252678691,891150.611856711,871340.7004393804,832860.9005013937,809141.6110689368
2025-11-26,761503.3899393582,796530.5917720178,828296.1874863119,936843.9419599505,911568.3799999831,900786.0811727876,880813.7550203517,842157.1149482627,818020.6878608041
2025-11-28,767677.0571579824,802150.6740432945,833294.9586103256,940834.453650263,915860.539852478,905716.4015286803,885858.6845651305,847533.6074654954,823265.981394299
2025-12-01,765098.4558348152,801820.0617627252,833954.6386790026,939337.2766540241,914197.3813416504,903154.176784337,883220.4106001357,845039.0523076718,820848.7406641588
2025-12-02,771086.1779226472,810159.35331456,839170.3726767795,944406.7351213277,919067.0953938271,908060.567152501,888396.5882137893,850870.3157769216,826562.2856536607
2025-12-03,774981.9210063345,813674.3009370565,833473.0068729325,941600.3973245554,916689.8228961402,906546.7000031677,887653.8916392358,851548.058303406,827971.6419021188
2025-12-04,774260.9758989789,817448.0907943248,834289.3279798154,944984.1962825294,919331.924005085,908510.4439875252,889243.3495074913,851909.0514512812,828179.026640053
2025-12-05,777417.9974965869,820997.2822543912,835566.6363538795,948082.4646077821,922380.8314471133,911927.4648305369,892541.1479213664,855432.5480258458,831563.3415012651
2025-12-08,775926.4894295776,828170.5531274237,837407.9160344454,947789.4591579207,921859.4854755376,911373.6299821689,891601.8840751135,854603.6622726507,830515.3007025884
2025-12-09,776883.4813703701,829966.5547670708,838207.5281618651,949441.0669665937,923593.9551973852,913077.3072208924,893008.4575444547,855695.5761250164,831300.9511276308
2025-12-10,782076.7071905767,834971.2043796509,838600.5550808413,951113.3469969973,925326.5148509984,915366.0979456523,895831.3435295719,859668.096719976,835497.6008472776
2025-12-11,779547.236964029,831949.2920397217,834891.4735798128,943903.8140457711,918701.3224949992,909095.8164246043,890014.805782237,855005.1665127703,831443.3533625298
2025-12-12,764643.5207521559,807934.0394463429,821257.4108077276,925990.2115299257,900901.2146111612,889995.9929656661,871568.6370699597,837390.6092824069,814886.6328466631
2025-12-15,760805.4535335947,798910.955145676,814075.9150302695,920318.438070596,895256.3543299393,883759.7201731612,865913.863355002,833193.1242609839,811113.3532152803
2025-12-16,762313.2629260859,800164.6826095579,817359.3276754622,924867.2695293822,899646.3991791016,887976.6631628949,869928.2932090043,835953.0705376234,813452.4179420972
2025-12-17,750193.6065459895,785545.7446118332,806288.2743511844,907034.9607877354,882624.290364172,871241.4458940576,853841.5040843133,820903.9036828312,799303.0095456697
2025-12-18,761064.0477234852,796515.5672319868,818075.7598915118,921558.0248435034,895987.1064346571,883904.1738027447,866123.9305398174,833522.8566724592,811241.1311911774
2025-12-19,770984.8624836847,812561.5931168322,826924.5189170669,933582.8428620447,907909.4078896694,895665.3376739383,877539.1735592382,845000.0929063725,821907.8571419579
2025-12-22,774680.4676947094,818197.1260880613,828062.8210874306,937398.9638500937,911268.7730011797,898850.7836605635,880622.0628348247,848767.2986631868,825739.2977430006
2025-12-23,778308.5708181404,822767.8142427752,837622.7570500962,949328.3963090983,922139.7193133292,909094.4949771801,890105.0685959995,856526.9375365715,832662.6607174793
2025-12-24,782596.9933191488,826166.5090980541,841215.0183368186,952609.1298176637,925508.8179194782,912585.9252574933,893657.545905856,860635.2424530205,836702.5074077573
2025-12-26,782546.7548191713,827082.8644994242,841514.6789376128,952830.2622543371,925939.9508966134,913122.1533237803,894157.84417644,861062.3900339177,837157.0222796893
